64309124;09/03/2020 13:14:23;09/03/2020 13:21:23;20020304;1;30
64310361;09/03/2020 13:21:23;09/03/2020 13:24:13;;28;31
64310362;09/03/2020 13:24:13;09/03/2020 13:24:13;20020304;1;31
64312048;09/03/2020 13:24:13;09/03/2020 13:32:59;;28;31
64312049;09/03/2020 13:32:59;09/03/2020 13:35:05;20020304;1;31
64312050;09/03/2020 13:35:05;09/03/2020 13:37:30;;28;31
64312067;09/03/2020 13:37:30;09/03/2020 14:03:41;20020304;1;31
64316080;09/03/2020 14:03:41;09/03/2020 14:11:53;;28;31
64316092;09/03/2020 14:11:53;09/03/2020 14:37:48;20020304;1;31
64319876;09/03/2020 14:37:48;09/03/2020 14:40:30;;28;31
64319877;09/03/2020 14:40:30;09/03/2020 14:45:21;20020304;1;31
64319878;09/03/2020 14:45:21;09/03/2020 14:52:16;;28;31
64319920;09/03/2020 14:52:16;09/03/2020 14:54:09;20020304;1;31
64319928;09/03/2020 14:54:09;09/03/2020 14:56:48;;28;31
64319929;09/03/2020 14:56:48;09/03/2020 15:05:30;20020304;1;31
64320486;09/03/2020 15:05:30;09/03/2020 15:14:21;;28;32
64320487;09/03/2020 15:14:21;09/03/2020 15:14:58;20020304;1;32
64320488;09/03/2020 15:14:58;09/03/2020 15:17:58;;28;32
64320489;09/03/2020 15:17:58;09/03/2020 15:20:56;20020304;1;32
64321061;09/03/2020 15:20:56;09/03/2020 15:23:04;;28;32
65076853;09/03/2020 15:23:04;09/03/2020 15:23:04;20020304;1;7
64321637;09/03/2020 15:23:04;09/03/2020 15:23:04;20020304;2;32
64321679;09/03/2020 15:23:04;09/03/2020 16:40:57;;3;32
64329532;09/03/2020 16:40:57;09/03/2020 16:41:14;20020274;1;32
64329545;09/03/2020 16:41:14;09/03/2020 16:46:54;;28;32
64329570;09/03/2020 16:46:54;09/03/2020 16:52:05;20020274;1;32
64329583;09/03/2020 16:56:27;09/03/2020 16:58:44;;28;32
64329584;09/03/2020 16:58:44;09/03/2020 16:58:44;20020274;1;32
64333561;09/03/2020 16:58:44;09/03/2020 16:58:44;20020274;2;33
64333576;09/03/2020 16:58:44;09/03/2020 21:11:36;;9;33
64340899;09/03/2020 21:11:36;09/03/2020 21:12:08;20020270;1;34
64342530;09/03/2020 21:12:08;09/03/2020 21:17:35;;28;34
64342531;09/03/2020 21:17:35;09/03/2020 21:17:47;20020270;1;34
64342532;09/03/2020 21:17:47;09/03/2020 21:22:54;;28;34
64342533;09/03/2020 21:22:54;09/03/2020 21:23:11;20020270;1;34
64342548;09/03/2020 21:23:11;09/03/2020 21:31:40;;28;34
64342549;09/03/2020 21:31:40;09/03/2020 21:32:33;20020270;1;34
64342553;09/03/2020 21:32:33;09/03/2020 21:36:37;;28;34
64342554;09/03/2020 21:36:37;09/03/2020 21:36:40;20020270;1;34
64342569;09/03/2020 21:36:40;09/03/2020 21:39:13;;28;34
64342576;09/03/2020 21:39:13;09/03/2020 21:39:58;20020270;1;34
64342582;09/03/2020 21:39:58;09/03/2020 21:43:51;;28;34
64342583;09/03/2020 21:43:51;09/03/2020 21:48:05;20020270;1;34
64342833;09/03/2020 21:48:05;09/03/2020 22:03:07;;11;34
64342998;09/03/2020 22:03:07;09/03/2020 22:19:29;20020270;1;34
64343869;09/03/2020 22:19:29;09/03/2020 22:21:46;;28;34
64343870;09/03/2020 22:21:46;09/03/2020 22:25:40;20020270;1;34
64344131;09/03/2020 22:25:40;09/03/2020 22:27:59;;28;34
64344140;09/03/2020 22:27:59;09/03/2020 22:53:11;20020270;1;34
64345715;09/03/2020 22:53:11;09/03/2020 22:55:12;;28;34
64345716;09/03/2020 22:55:12;09/03/2020 22:57:40;20020270;1;34
64345908;09/03/2020 22:57:40;09/03/2020 23:03:20;;28;34
64345909;09/03/2020 23:03:20;09/03/2020 23:09:24;20020270;1;34
64346325;09/03/2020 23:09:24;09/03/2020 23:13:00;;28;34
64346326;09/03/2020 23:13:00;09/03/2020 23:19:14;20020270;1;34
64347049;09/03/2020 23:19:14;09/03/2020 23:24:36;;28;34
64347050;09/03/2020 23:24:36;09/03/2020 23:26:09;20020270;1;34
64347305;09/03/2020 23:26:09;09/03/2020 23:26:09;20020270;2;34
64382984;09/03/2020 23:26:09;09/03/2020 23:26:24;;25;38
64347335;09/03/2020 23:26:24;10/03/2020 01:33:17;;25;34
64353168;10/03/2020 01:33:17;10/03/2020 01:37:23;20030041;1;35
64353720;10/03/2020 01:37:23;10/03/2020 01:39:42;;28;35
64353721;10/03/2020 01:39:42;10/03/2020 01:39:49;20030041;1;35
64353722;10/03/2020 01:39:49;10/03/2020 01:42:42;;28;35
64353723;10/03/2020 01:42:42;10/03/2020 02:22:22;20030041;1;35
64358126;10/03/2020 02:22:22;10/03/2020 03:18:23;;23;35
64358127;10/03/2020 03:18:23;10/03/2020 04:10:49;20030041;1;35
64361391;10/03/2020 04:10:49;10/03/2020 04:13:40;;28;36
64361431;10/03/2020 04:13:40;10/03/2020 05:34:11;20030041;1;36
64365595;10/03/2020 05:34:11;10/03/2020 05:36:45;;28;36
64365596;10/03/2020 05:36:45;10/03/2020 05:54:51;20030041;1;36
64366206;10/03/2020 05:54:51;10/03/2020 05:54:51;20030041;2;36
64400798;10/03/2020 05:54:51;10/03/2020 09:46:18;;9;40
64388382;10/03/2020 09:46:18;10/03/2020 09:49:37;20020326;1;38
64388383;10/03/2020 09:49:37;10/03/2020 09:52:51;;28;38
64388384;10/03/2020 09:52:51;10/03/2020 10:44:44;20020326;1;38
64388421;10/03/2020 10:44:44;10/03/2020 10:47:10;;28;38
64388422;10/03/2020 10:47:10;10/03/2020 10:48:51;20020326;1;38
64388426;10/03/2020 10:48:51;10/03/2020 10:53:21;;28;38
64388427;10/03/2020 10:53:21;10/03/2020 10:53:53;20020326;1;38
64388432;10/03/2020 10:53:53;10/03/2020 11:17:18;;17;38
64388433;10/03/2020 11:17:18;10/03/2020 11:17:35;20020326;1;38
64400803;10/03/2020 11:17:35;10/03/2020 11:17:35;20020326;2;40
64390574;10/03/2020 11:17:35;10/03/2020 12:26:08;;23;39
64395777;10/03/2020 12:26:08;10/03/2020 14:16:01;;9;39
64404756;10/03/2020 14:16:01;10/03/2020 14:16:09;20020327;1;40
64404758;10/03/2020 14:16:09;10/03/2020 14:18:52;;28;40
64404769;10/03/2020 14:18:52;10/03/2020 14:19:25;20020327;1;40
64410765;10/03/2020 14:19:25;10/03/2020 14:32:10;;11;41
64410766;10/03/2020 14:32:10;10/03/2020 14:50:49;20020327;1;41
64410767;10/03/2020 14:50:49;10/03/2020 15:02:18;;11;41
64410768;10/03/2020 15:02:18;10/03/2020 15:02:45;20020327;1;41
64410769;10/03/2020 15:02:45;10/03/2020 15:10:38;;28;41
64410776;10/03/2020 15:10:38;10/03/2020 15:26:31;20020327;1;41
64410782;10/03/2020 15:26:31;10/03/2020 15:29:27;;28;41
64410783;10/03/2020 15:29:27;10/03/2020 15:58:20;20020327;1;41
64410789;10/03/2020 15:58:20;10/03/2020 16:10:21;;11;41
64410790;10/03/2020 16:10:21;10/03/2020 16:10:34;20020327;1;41
64410798;10/03/2020 16:10:34;10/03/2020 16:14:09;;28;41
64410799;10/03/2020 16:14:09;10/03/2020 16:18:39;20020327;1;41
64411020;10/03/2020 16:18:39;10/03/2020 16:21:53;;28;41
64411021;10/03/2020 16:21:53;10/03/2020 16:28:58;20020327;1;41
64411835;10/03/2020 16:28:58;10/03/2020 16:32:47;;28;41
64411841;10/03/2020 16:32:47;10/03/2020 16:34:57;20020327;1;41
64412459;10/03/2020 16:34:57;10/03/2020 16:37:14;;28;41
64412461;10/03/2020 16:37:14;10/03/2020 16:58:03;20020327;1;41
64413364;10/03/2020 16:58:03;10/03/2020 17:01:17;;28;41
64413365;10/03/2020 17:01:17;10/03/2020 17:06:15;20020327;1;41
64413997;10/03/2020 17:06:15;10/03/2020 17:11:44;;28;41
64413998;10/03/2020 17:11:44;10/03/2020 17:13:52;20020327;1;41
64414490;10/03/2020 17:13:52;10/03/2020 17:23:03;;28;41
65077339;10/03/2020 17:23:03;10/03/2020 17:50:29;20020327;1;7
64415997;10/03/2020 17:50:29;10/03/2020 17:55:53;;28;41
64415998;10/03/2020 17:55:53;10/03/2020 18:00:08;20020327;1;41
64416434;10/03/2020 18:00:08;10/03/2020 19:04:37;;23;41
64418294;10/03/2020 19:04:37;10/03/2020 19:04:54;20020327;1;41
64418923;10/03/2020 19:04:54;10/03/2020 19:11:47;;28;41
64418924;10/03/2020 19:11:47;10/03/2020 19:17:18;20020327;1;41
64419177;10/03/2020 19:17:18;10/03/2020 19:19:47;;28;41
64419178;10/03/2020 19:19:47;10/03/2020 19:23:37;20020327;1;41
64419426;10/03/2020 19:23:37;10/03/2020 19:26:13;;28;41
64419432;10/03/2020 19:26:13;10/03/2020 19:28:16;20020327;1;41
64419945;10/03/2020 19:28:16;10/03/2020 19:31:49;;28;41
64419951;10/03/2020 19:31:49;10/03/2020 19:42:03;20020327;1;41
64420493;10/03/2020 19:42:03;10/03/2020 19:45:09;;28;42
64420494;10/03/2020 19:45:09;10/03/2020 21:05:05;20020327;1;42
64425595;10/03/2020 21:05:05;10/03/2020 21:08:33;;28;42
64425606;10/03/2020 21:08:33;10/03/2020 21:27:32;20020327;1;42
64426735;10/03/2020 21:27:32;10/03/2020 21:29:38;;28;42
64426746;10/03/2020 21:29:38;10/03/2020 21:41:54;20020327;1;42
64428480;10/03/2020 21:41:54;10/03/2020 22:00:24;;12;42
64428482;10/03/2020 22:00:24;10/03/2020 22:03:38;20020327;1;42
64428787;10/03/2020 22:03:38;10/03/2020 22:06:29;;28;42
64428793;10/03/2020 22:06:29;10/03/2020 23:26:54;20020327;1;42
64432858;10/03/2020 23:26:54;10/03/2020 23:30:14;;28;43
64432859;10/03/2020 23:30:14;10/03/2020 23:30:17;20020327;1;43
64432860;10/03/2020 23:30:17;10/03/2020 23:32:31;;28;43
64432861;10/03/2020 23:32:31;10/03/2020 23:35:18;20020327;1;43
64433060;10/03/2020 23:35:18;10/03/2020 23:37:23;;28;43
64433061;10/03/2020 23:37:23;10/03/2020 23:37:23;20020327;1;43
64433269;10/03/2020 23:37:23;10/03/2020 23:39:51;;28;43
64433270;10/03/2020 23:39:51;10/03/2020 23:39:53;20020327;1;43
64433494;10/03/2020 23:39:53;10/03/2020 23:45:10;;28;43
64433495;10/03/2020 23:45:10;10/03/2020 23:45:10;20020327;1;43
64434370;10/03/2020 23:45:10;11/03/2020 00:00:05;;11;43
64434371;11/03/2020 00:00:05;11/03/2020 00:11:13;20020327;1;43
64434830;11/03/2020 00:11:13;11/03/2020 00:15:01;;28;43
64434831;11/03/2020 00:15:01;11/03/2020 00:15:49;20020327;1;43
64435062;11/03/2020 00:15:49;11/03/2020 00:19:24;;28;43
64435063;11/03/2020 00:19:24;11/03/2020 00:19:43;20020327;1;43
64435064;11/03/2020 00:19:43;11/03/2020 00:22:23;;28;43
64435065;11/03/2020 00:22:23;11/03/2020 00:22:30;20020327;1;43
64436697;11/03/2020 00:22:30;11/03/2020 00:35:47;;11;43
64436698;11/03/2020 00:35:47;11/03/2020 00:36:32;20020327;1;43
64436734;11/03/2020 00:36:32;11/03/2020 00:42:27;;28;43
64436740;11/03/2020 00:42:27;11/03/2020 00:42:30;20020327;1;43
64436777;11/03/2020 00:42:30;11/03/2020 00:44:56;;28;43
64436778;11/03/2020 00:44:56;11/03/2020 00:48:22;20020327;1;43
64436779;11/03/2020 00:48:22;11/03/2020 00:50:41;;28;43
64436780;11/03/2020 00:50:41;11/03/2020 00:52:09;20020327;1;43
64436786;11/03/2020 00:52:09;11/03/2020 00:54:40;;28;43
64436787;11/03/2020 00:54:40;11/03/2020 00:56:34;20020327;1;43
64437162;11/03/2020 00:56:34;11/03/2020 00:56:34;20020327;2;43
64437207;11/03/2020 00:56:34;11/03/2020 02:20:58;;9;43
64442512;11/03/2020 02:20:58;11/03/2020 03:20:09;;23;44
64442916;11/03/2020 03:20:09;11/03/2020 03:57:27;;9;44
64444123;11/03/2020 03:57:27;11/03/2020 03:57:33;20020305;1;44
64444373;11/03/2020 03:57:33;11/03/2020 03:59:50;;28;44
64444374;11/03/2020 03:59:50;11/03/2020 04:10:42;20020305;1;44
64445137;11/03/2020 04:10:42;11/03/2020 04:14:45;;28;44
64445138;11/03/2020 04:14:45;11/03/2020 04:15:56;20020305;1;44
64445409;11/03/2020 04:15:56;11/03/2020 04:18:03;;28;44
64445410;11/03/2020 04:18:03;11/03/2020 04:19:17;20020305;1;44
64445415;11/03/2020 04:19:17;11/03/2020 04:21:32;;28;44
64445416;11/03/2020 04:21:32;11/03/2020 04:22:55;20020305;1;44
64445880;11/03/2020 04:22:55;11/03/2020 04:30:46;;28;44
64445881;11/03/2020 04:30:46;11/03/2020 04:37:26;20020305;1;44
64448388;11/03/2020 04:37:26;11/03/2020 04:39:35;;28;44
64448389;11/03/2020 04:39:35;11/03/2020 04:40:04;20020305;1;44
64448390;11/03/2020 04:40:04;11/03/2020 04:42:07;;28;44
64448430;11/03/2020 04:42:07;11/03/2020 04:42:37;20020305;1;44
64448439;11/03/2020 04:42:37;11/03/2020 04:45:15;;28;44
64448440;11/03/2020 04:45:15;11/03/2020 04:49:41;20020305;1;44
64448441;11/03/2020 04:49:41;11/03/2020 04:51:59;;28;44
64448453;11/03/2020 04:51:59;11/03/2020 05:03:27;20020305;1;44
64448516;11/03/2020 05:03:27;11/03/2020 05:16:17;;11;44
64448517;11/03/2020 05:16:17;11/03/2020 05:37:00;20020305;1;44
64449299;11/03/2020 05:37:00;11/03/2020 05:45:12;;28;44
64449300;11/03/2020 05:45:12;11/03/2020 05:51:38;20020305;1;44
64449741;11/03/2020 05:51:38;11/03/2020 06:01:26;;22;44
64449843;11/03/2020 06:01:26;11/03/2020 06:01:37;20020305;1;44
64450577;11/03/2020 06:01:37;11/03/2020 06:01:37;;11;45
64450755;11/03/2020 06:01:37;11/03/2020 06:11:55;;20;45
64450756;11/03/2020 06:11:55;11/03/2020 06:13:38;20020305;1;45
64450771;11/03/2020 06:13:38;11/03/2020 06:16:38;;28;45
64450772;11/03/2020 06:16:38;11/03/2020 06:26:49;20020305;1;45
64450996;11/03/2020 06:26:49;11/03/2020 06:30:39;;28;45
64451036;11/03/2020 06:30:39;11/03/2020 06:36:22;20020305;1;45
64451442;11/03/2020 06:36:22;11/03/2020 06:41:13;;28;45
64451443;11/03/2020 06:41:13;11/03/2020 07:12:30;20020305;1;45
64453159;11/03/2020 07:12:30;11/03/2020 07:15:41;;28;45
64453160;11/03/2020 07:15:41;11/03/2020 07:36:05;20020305;1;45
64454492;11/03/2020 07:36:05;11/03/2020 07:38:34;;28;45
64454532;11/03/2020 07:38:34;11/03/2020 08:14:12;20020305;1;45
64457046;11/03/2020 08:14:12;11/03/2020 08:17:32;;28;45
64457047;11/03/2020 08:17:32;11/03/2020 08:17:41;20020305;1;45
64457381;11/03/2020 08:17:41;11/03/2020 08:20:15;;28;45
64457382;11/03/2020 08:20:15;11/03/2020 08:26:33;20020305;1;45
64458100;11/03/2020 08:26:33;11/03/2020 08:28:35;;28;45
64458101;11/03/2020 08:28:35;11/03/2020 08:37:23;20020305;1;45
64458780;11/03/2020 08:37:23;11/03/2020 08:40:13;;28;45
64458781;11/03/2020 08:40:13;11/03/2020 08:47:16;20020305;1;45
64459512;11/03/2020 08:47:16;11/03/2020 08:49:21;;28;45
64459513;11/03/2020 08:49:21;11/03/2020 08:53:10;20020305;1;45
64459951;11/03/2020 08:53:10;11/03/2020 08:55:43;;28;45
64459952;11/03/2020 08:55:43;11/03/2020 09:46:13;20020305;1;45
64464239;11/03/2020 09:46:13;11/03/2020 09:48:29;;28;46
64464240;11/03/2020 09:48:29;11/03/2020 09:51:19;20020305;1;46
64465082;11/03/2020 09:51:19;11/03/2020 10:09:51;;11;46
65077009;11/03/2020 10:09:51;11/03/2020 10:11:38;20020305;1;7
64466093;11/03/2020 10:11:38;11/03/2020 10:14:20;;28;46
64466094;11/03/2020 10:14:20;11/03/2020 10:19:38;20020305;1;46
64466380;11/03/2020 10:19:38;11/03/2020 10:21:52;;28;46
64466420;11/03/2020 10:21:52;11/03/2020 10:38:13;20020305;1;46
64468088;11/03/2020 10:38:13;11/03/2020 10:43:38;;28;46
64468128;11/03/2020 10:43:38;11/03/2020 10:53:09;20020305;1;46
64469789;11/03/2020 10:53:09;11/03/2020 10:57:53;;28;46
64469790;11/03/2020 10:57:53;11/03/2020 11:00:30;20020305;1;46
64470223;11/03/2020 11:00:30;11/03/2020 11:00:30;20020305;2;47
64470256;11/03/2020 11:00:30;11/03/2020 12:15:01;;23;47
64528477;11/03/2020 12:15:01;11/03/2020 13:10:00;;3;52
64528478;11/03/2020 13:10:00;11/03/2020 14:00:00;20020306;1;52
64528479;11/03/2020 14:00:00;11/03/2020 15:00:00;;11;52
64528480;11/03/2020 15:00:00;11/03/2020 18:00:00;20020306;1;52
64528481;11/03/2020 18:00:00;11/03/2020 19:00:00;;23;52
64528482;11/03/2020 19:00:00;11/03/2020 21:50:00;20020306;1;52
64528483;11/03/2020 21:50:00;11/03/2020 22:00:00;;22;52
64528484;11/03/2020 22:00:00;11/03/2020 22:10:00;20020306;1;52
64528485;11/03/2020 22:10:00;11/03/2020 23:50:00;;11;52
64528486;11/03/2020 23:50:00;12/03/2020 02:00:00;20020306;1;52
64528487;12/03/2020 02:00:00;12/03/2020 02:00:00;20020306;2;52
64528488;12/03/2020 02:00:00;12/03/2020 03:00:00;;23;52
64528489;12/03/2020 03:00:00;12/03/2020 05:30:00;;9;52
64528490;12/03/2020 05:30:00;12/03/2020 05:45:00;20020214;1;52
64528495;12/03/2020 05:45:00;12/03/2020 06:00:00;;22;52
64596156;12/03/2020 06:00:00;12/03/2020 07:33:34;;4;59
64526855;12/03/2020 07:33:34;12/03/2020 11:00:57;;4;52
65075078;12/03/2020 11:00:57;12/03/2020 11:20:29;20020214;1;7
64596159;12/03/2020 11:20:29;12/03/2020 12:20:00;;23;59
64596160;12/03/2020 12:20:00;12/03/2020 13:20:04;20020214;1;59
64527820;12/03/2020 13:20:04;12/03/2020 13:20:21;20020214;1;52
64527824;12/03/2020 13:20:21;12/03/2020 13:22:54;;28;52
64527825;12/03/2020 13:22:54;12/03/2020 13:30:20;20020214;1;52
64527829;12/03/2020 13:30:20;12/03/2020 13:33:10;;28;52
64527831;12/03/2020 13:33:10;12/03/2020 13:55:31;20020214;1;52
64529072;12/03/2020 13:55:31;12/03/2020 14:02:36;;28;52
64529073;12/03/2020 14:02:36;12/03/2020 14:04:39;20020214;1;52
64529698;12/03/2020 14:04:39;12/03/2020 14:17:28;;11;52
64529699;12/03/2020 14:17:28;12/03/2020 14:34:12;20020214;1;52
64530449;12/03/2020 14:34:12;12/03/2020 14:36:34;;28;53
64530450;12/03/2020 14:36:34;12/03/2020 14:49:24;20020214;1;53
64531001;12/03/2020 14:49:24;12/03/2020 14:51:41;;28;53
64531002;12/03/2020 14:51:41;12/03/2020 14:53:32;20020214;1;53
64531180;12/03/2020 14:53:32;12/03/2020 14:55:53;;28;53
64531186;12/03/2020 14:55:53;12/03/2020 14:59:16;20020214;1;53
64532470;12/03/2020 14:59:16;12/03/2020 15:31:52;;11;53
64532471;12/03/2020 15:31:52;12/03/2020 15:36:15;20020214;1;53
64532898;12/03/2020 15:36:15;12/03/2020 15:38:44;;28;53
64532899;12/03/2020 15:38:44;12/03/2020 15:39:18;20020214;1;53
64532900;12/03/2020 15:39:18;12/03/2020 15:42:54;;28;53
64532901;12/03/2020 15:42:54;12/03/2020 15:44:18;20020214;1;53
64533354;12/03/2020 15:44:18;12/03/2020 15:50:21;;28;53
64533355;12/03/2020 15:50:21;12/03/2020 15:50:33;20020214;1;53
64533803;12/03/2020 15:50:33;12/03/2020 15:59:03;;28;53
64533804;12/03/2020 15:59:03;12/03/2020 16:02:21;20020214;1;53
64534034;12/03/2020 16:02:21;12/03/2020 16:45:12;;11;53
64535491;12/03/2020 16:45:12;12/03/2020 16:51:22;20020214;1;53
64535966;12/03/2020 16:51:22;12/03/2020 16:54:40;;28;53
64535967;12/03/2020 16:54:40;12/03/2020 16:57:43;20020214;1;53
64536210;12/03/2020 16:57:43;12/03/2020 17:00:50;;28;53
64536211;12/03/2020 17:00:50;12/03/2020 17:22:52;20020214;1;53
64537403;12/03/2020 17:22:52;12/03/2020 17:25:08;;28;53
64537404;12/03/2020 17:25:08;12/03/2020 17:27:21;20020214;1;53
64537667;12/03/2020 17:27:21;12/03/2020 17:29:52;;28;53
64537673;12/03/2020 17:29:52;12/03/2020 17:38:38;20020214;1;53
64538088;12/03/2020 17:38:38;12/03/2020 17:40:50;;28;53
64538089;12/03/2020 17:40:50;12/03/2020 17:55:10;20020214;1;53
64538918;12/03/2020 17:55:10;12/03/2020 17:58:46;;28;53
64538919;12/03/2020 17:58:46;12/03/2020 17:59:06;20020214;1;53
64538920;12/03/2020 17:59:06;12/03/2020 19:05:43;;23;53
64541297;12/03/2020 19:05:43;12/03/2020 19:15:45;20020214;1;54
64542139;12/03/2020 19:15:45;12/03/2020 19:18:45;;28;54
64542140;12/03/2020 19:18:45;12/03/2020 19:45:26;20020214;1;54
64543847;12/03/2020 19:45:26;12/03/2020 19:47:52;;28;54
64543848;12/03/2020 19:47:52;12/03/2020 20:02:21;20020214;1;54
64544751;12/03/2020 20:02:21;12/03/2020 20:06:09;;28;54
64544752;12/03/2020 20:06:09;12/03/2020 20:13:33;20020214;1;54
64545645;12/03/2020 20:13:33;12/03/2020 20:20:33;;28;54
64545646;12/03/2020 20:20:33;12/03/2020 20:24:16;20020214;1;54
64546527;12/03/2020 20:24:16;12/03/2020 20:36:49;;11;54
64546752;12/03/2020 20:36:49;12/03/2020 21:05:05;20020214;1;54
64547937;12/03/2020 21:05:05;12/03/2020 21:07:23;;28;54
64547945;12/03/2020 21:07:23;12/03/2020 21:37:43;20020214;1;54
64549486;12/03/2020 21:37:43;12/03/2020 21:40:18;;28;54
64549487;12/03/2020 21:40:18;12/03/2020 21:52:08;20020214;1;54
64550581;12/03/2020 21:52:08;12/03/2020 22:00:53;;20;55
64550764;12/03/2020 22:00:53;12/03/2020 23:18:41;20020214;1;55
64553467;12/03/2020 23:18:41;12/03/2020 23:22:12;;28;55
64553468;12/03/2020 23:22:12;12/03/2020 23:43:08;20020214;1;55
64554191;12/03/2020 23:43:08;12/03/2020 23:48:27;;28;55
64554192;12/03/2020 23:48:27;13/03/2020 00:36:05;20020214;1;55
64555816;13/03/2020 00:36:05;13/03/2020 00:38:08;;28;55
64555817;13/03/2020 00:38:08;13/03/2020 01:02:44;20020214;1;55
64556636;13/03/2020 01:02:44;13/03/2020 01:05:43;;28;55
64556637;13/03/2020 01:05:43;13/03/2020 01:06:20;20020214;1;55
64557000;13/03/2020 01:06:20;13/03/2020 01:10:51;;28;55
64557001;13/03/2020 01:10:51;13/03/2020 01:22:45;20020214;1;55
64557549;13/03/2020 01:22:45;13/03/2020 01:22:45;20020214;2;55
64557550;13/03/2020 01:22:45;13/03/2020 02:22:54;;3;55
64559164;13/03/2020 02:22:54;13/03/2020 02:27:15;20030116;1;55
64668156;13/03/2020 02:27:15;13/03/2020 03:40:39;;23;66
64561766;13/03/2020 03:40:39;13/03/2020 03:41:49;20030116;1;56
64561819;13/03/2020 03:41:49;13/03/2020 03:44:44;;28;56
64561820;13/03/2020 03:44:44;13/03/2020 03:57:17;20030116;1;56
64562448;13/03/2020 03:57:17;13/03/2020 04:00:38;;28;56
64562449;13/03/2020 04:00:38;13/03/2020 04:28:10;20030116;1;56
64563642;13/03/2020 04:28:10;13/03/2020 04:35:12;;28;56
64563643;13/03/2020 04:35:12;13/03/2020 04:37:25;20030116;1;56
64563812;13/03/2020 04:37:25;13/03/2020 04:39:39;;28;56
64563813;13/03/2020 04:39:39;13/03/2020 05:24:55;20030116;1;56
64565530;13/03/2020 05:24:55;13/03/2020 05:27:52;;28;56
64565531;13/03/2020 05:27:52;13/03/2020 05:46:34;20030116;1;56
64566243;13/03/2020 05:46:34;13/03/2020 05:49:29;;22;56
64566244;13/03/2020 05:49:29;13/03/2020 05:49:32;20030116;1;56
64566342;13/03/2020 05:49:32;13/03/2020 06:00:49;;22;56
64566559;13/03/2020 06:00:49;13/03/2020 06:05:18;;20;56
64566638;13/03/2020 06:05:18;13/03/2020 06:12:40;;28;56
64566639;13/03/2020 06:12:40;13/03/2020 06:13:19;20030116;1;56
64566810;13/03/2020 06:13:19;13/03/2020 06:16:18;;28;56
64566811;13/03/2020 06:16:18;13/03/2020 06:30:26;20030116;1;56
64567774;13/03/2020 06:30:26;13/03/2020 06:45:18;;4;56
64567812;13/03/2020 06:45:18;13/03/2020 06:45:52;20030116;1;56
64567824;13/03/2020 06:45:52;13/03/2020 07:16:07;;4;56
64568611;13/03/2020 07:16:07;13/03/2020 08:37:53;20030116;1;56
64573680;13/03/2020 08:37:53;13/03/2020 08:40:38;;28;57
64573681;13/03/2020 08:40:38;13/03/2020 08:44:28;20030116;1;57
64574129;13/03/2020 08:44:28;13/03/2020 08:48:04;;28;57
64574130;13/03/2020 08:48:04;13/03/2020 08:48:40;20030116;1;57
64574765;13/03/2020 08:48:40;13/03/2020 08:51:15;;28;57
64574766;13/03/2020 08:51:15;13/03/2020 08:58:11;20030116;1;57
64575312;13/03/2020 08:58:11;13/03/2020 09:00:18;;28;57
64575313;13/03/2020 09:00:18;13/03/2020 09:00:29;20030116;1;57
64575795;13/03/2020 09:00:29;13/03/2020 09:06:44;;28;57
64575796;13/03/2020 09:06:44;13/03/2020 10:29:53;20030116;1;57
64582999;13/03/2020 10:29:53;13/03/2020 11:31:03;;23;58
64587390;13/03/2020 11:31:03;13/03/2020 11:31:14;20030116;1;58
64587603;13/03/2020 11:31:14;13/03/2020 11:38:42;;28;58
64587604;13/03/2020 11:38:42;13/03/2020 11:41:28;20030116;1;58
64587804;13/03/2020 11:41:28;13/03/2020 11:43:55;;28;58
64587805;13/03/2020 11:43:55;13/03/2020 11:44:55;20030116;1;58
64588072;13/03/2020 11:44:55;13/03/2020 11:49:39;;28;58
64588073;13/03/2020 11:49:39;13/03/2020 13:12:34;20030116;1;58
64593845;13/03/2020 13:12:34;13/03/2020 13:15:23;;28;59
64593846;13/03/2020 13:15:23;13/03/2020 13:50:43;20030116;1;59
64597473;13/03/2020 13:50:43;13/03/2020 13:54:07;;28;59
64597474;13/03/2020 13:54:07;13/03/2020 14:23:31;20030116;1;59
64600442;13/03/2020 14:23:31;13/03/2020 14:26:20;;28;60
64600443;13/03/2020 14:26:20;13/03/2020 14:29:19;20030116;1;60
64600756;13/03/2020 14:29:19;13/03/2020 14:31:38;;28;60
64600757;13/03/2020 14:31:38;13/03/2020 14:31:39;20030116;1;60
64605954;13/03/2020 14:31:39;13/03/2020 14:48:27;;11;60
64605955;13/03/2020 14:48:27;13/03/2020 15:26:57;20030116;1;60
64608050;13/03/2020 15:26:57;13/03/2020 15:29:04;;28;60
64608051;13/03/2020 15:29:04;13/03/2020 16:22:30;20030116;1;60
64613219;13/03/2020 16:22:30;13/03/2020 16:25:20;;28;61
64613257;13/03/2020 16:25:20;13/03/2020 16:41:42;20030116;1;61
